[age = (40.878766310789445 , 83.0)]	?	[positive = (0.2470552780332356 , 51.72835362495099)]	[class = positive]	0,726027397260274	0,6138613861386139		0,40458015267175573	0,5954198473282443	0,8611111111111112	0,40458015267175573	0,19272727272727272	0,4763636363636364	0,06627438016528925
[age = (40.2118149007579 , 74.1998710586242)]	?	[positive = (0.23199179432744543 , 52.0)]	[class = positive]	0,7123287671232876	0,6237623762376238		0,40625	0,59375	0,8571428571428571	0,40625	0,1890909090909091	0,46545454545454545	0,06553388429752066
[age = (39.410259420620775 , 83.0)]	?	[positive = (3.1871527616016992 , 52.0)]	[class = positive]	0,4931506849315068	0,8465346534653465		0,5373134328358209	0,4626865671641791	0,8221153846153846	0,5373134328358209	0,13090909090909092	0,24363636363636362	0,06623471074380168
[age = (39.93411163787909 , 61.63568039683649)]	?	[positive = (4.3212749138712105 , 45.07663605657171)]	[class = positive]	0,3698630136986301	0,9108910891089109		0,6	0,4	0,8	0,6	0,09818181818181818	0,16363636363636364	0,05474380165289256
[age = (33.18917923932383 , 71.199146713505)]	?	[positive = (4.671966841400993 , 52.0)]	[class = positive]	0,4794520547945205	0,8564356435643564		0,546875	0,453125	0,8199052132701422	0,546875	0,12727272727272726	0,23272727272727273	0,06549421487603305
[age = (41.07010910025552 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20297029702970298		0,29385964912280704	0,706140350877193	0,8723404255319149	0,29385964912280704	0,24363636363636362	0,8290909090909091	0,0235504132231405
?	[year = (58.0 , 68.79581185013835)]	[positive = (4.1536411413335985 , 52.0)]	[class = positive]	0,4657534246575342	0,8663366336633663		0,5573770491803278	0,4426229508196721	0,8177570093457944	0,5573770491803278	0,12363636363636364	0,22181818181818183	0,06475371900826446
[age = (37.38185353983983 , 83.0)]	?	[positive = (0.29796568999204076 , 52.0)]	[class = positive]	0,7534246575342466	0,5742574257425742		0,3900709219858156	0,6099290780141844	0,8656716417910447	0,3900709219858156	0,2	0,5127272727272727	0,06389421487603308
[age = (42.029828833411 , 83.0)]	?	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (38.628188484132664 , 81.46125437433857)]	?	[positive = (4.205914163467622 , 52.0)]	[class = positive]	0,4520547945205479	0,8811881188118812		0,5789473684210527	0,42105263157894735	0,8165137614678899	0,5789473684210527	0,12	0,20727272727272728	0,06497851239669422
[age = (44.04322940542223 , 70.49662195285957)]	?	[positive = (2.78053671618277 , 51.99595540128564)]	[class = positive]	0,5205479452054794	0,8366336633663366		0,5352112676056338	0,4647887323943662	0,8284313725490197	0,5352112676056338	0,13818181818181818	0,2581818181818182	0,06964628099173555
[age = (37.00438028702058 , 83.0)]	?	?	[class = positive]	0,9863013698630136	0,09405940594059406		0,2823529411764706	0,7176470588235294	0,95	0,2823529411764706	0,26181818181818184	0,9272727272727272	0,015669421487603336
[age = (43.34945661416271 , 82.00037152021682)]	?	[positive = (2.894099328481635 , 33.02616848934971)]	[class = positive]	0,547945205479452	0,8267326732673267		0,5333333333333333	0,4666666666666667	0,835	0,5333333333333333	0,14545454545454545	0,2727272727272727	0,07305785123966942
[age = (43.9782818578305 , 73.53924375654333)]	?	[positive = (4.377286665020534 , 52.0)]	[class = positive]	0,4246575342465753	0,8910891089108911		0,5849056603773585	0,41509433962264153	0,8108108108108109	0,5849056603773585	0,11272727272727273	0,19272727272727272	0,06156694214876034
[age = (41.9605438625652 , 66.27625231515289)]	[year = (58.0 , 66.37271000838501)]	[positive = (10.421985333581446 , 52.0)]	[class = positive]	0,2328767123287671	0,9653465346534653		0,7083333333333334	0,2916666666666667	0,7768924302788844	0,7083333333333334	0,06181818181818182	0,08727272727272728	0,038651239669421494
[age = (43.301880604024795 , 68.76184209444347)]	?	[positive = (2.313063307116438 , 52.0)]	[class = positive]	0,5205479452054794	0,8366336633663366		0,5352112676056338	0,4647887323943662	0,8284313725490197	0,5352112676056338	0,13818181818181818	0,2581818181818182	0,06964628099173555
[age = (43.879689848741194 , 73.36452330262455)]	?	[positive = (8.932027364076312 , 38.91020374122253)]	[class = positive]	0,273972602739726	0,9504950495049505		0,6666666666666666	0,3333333333333333	0,7836734693877551	0,6666666666666666	0,07272727272727272	0,10909090909090909	0,043768595041322314
[age = (40.06014706196355 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,17326732673267325		0,29535864978902954	0,7046413502109705	0,9210526315789473	0,29535864978902954	0,2545454545454545	0,8618181818181818	0,02577190082644626
[age = (42.67752653106909 , 70.7734880087161)]	?	[positive = (3.0289723740373384 , 52.0)]	[class = positive]	0,4794520547945205	0,8564356435643564		0,546875	0,453125	0,8199052132701422	0,546875	0,12727272727272726	0,23272727272727273	0,06549421487603305
[age = (36.83087270489202 , 78.53450977850619)]	?	[positive = (8.85116262969351 , 52.0)]	[class = positive]	0,3150684931506849	0,9356435643564357		0,6388888888888888	0,3611111111111111	0,7907949790794979	0,6388888888888888	0,08363636363636363	0,13090909090909092	0,048885950413223134
[age = (40.64349687269606 , 69.85535462484502)]	?	?	[class = positive]	0,8767123287671232	0,2376237623762376		0,29357798165137616	0,7064220183486238	0,8421052631578947	0,29357798165137616	0,23272727272727273	0,7927272727272727	0,02229421487603306
[age = (40.48139472437157 , 74.7403852688072)]	?	?	[class = positive]	0,9315068493150684	0,18811881188118812		0,29310344827586204	0,7068965517241379	0,8837209302325582	0,29310344827586204	0,24727272727272728	0,8436363636363636	0,023325619834710765
[age = (38.94194024710873 , 82.12753155440825)]	?	[positive = (1.9476393961096008 , 52.0)]	[class = positive]	0,6438356164383562	0,7326732673267327		0,46534653465346537	0,5346534653465347	0,8505747126436781	0,46534653465346537	0,1709090909090909	0,36727272727272725	0,07341487603305785
[age = (45.25930051825961 , 57.9841222906077)]	?	[positive = (2.430858591425223 , 37.69375023741404)]	[class = positive]	0,3835616438356164	0,905940594059406		0,5957446808510638	0,40425531914893614	0,8026315789473685	0,5957446808510638	0,10181818181818182	0,1709090909090909	0,05644958677685951
[age = (34.3969351258246 , 76.76257349265626)]	?	[positive = (4.659726354676403 , 52.0)]	[class = positive]	0,4657534246575342	0,8663366336633663		0,5573770491803278	0,4426229508196721	0,8177570093457944	0,5573770491803278	0,12363636363636364	0,22181818181818183	0,06475371900826446
[age = (40.25412518159786 , 68.92266736573002)]	?	?	[class = positive]	0,863013698630137	0,2524752475247525		0,29439252336448596	0,705607476635514	0,8360655737704918	0,29439252336448596	0,2290909090909091	0,7781818181818182	0,02251900826446282
[age = (36.91771052260638 , 72.11279720890333)]	?	[positive = (4.904777166664534 , 24.067637769566275)]	[class = positive]	0,4383561643835616	0,8861386138613861		0,5818181818181818	0,41818181818181815	0,8136363636363636	0,5818181818181818	0,11636363636363636	0,2	0,06327272727272727
[age = (35.88627817567696 , 75.86264708742695)]	?	[positive = (1.4935065113170412 , 52.0)]	[class = positive]	0,6575342465753424	0,7178217821782178		0,45714285714285713	0,5428571428571428	0,8529411764705882	0,45714285714285713	0,17454545454545456	0,38181818181818183	0,07319008264462812
[age = (41.00281817708299 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20297029702970298		0,29385964912280704	0,706140350877193	0,8723404255319149	0,29385964912280704	0,24363636363636362	0,8290909090909091	0,0235504132231405
[age = (42.33767766429676 , 75.22382374961126)]	?	[positive = (1.113617647936763 , 52.0)]	[class = positive]	0,6301369863013698	0,7673267326732673		0,4946236559139785	0,5053763440860215	0,8516483516483516	0,4946236559139785	0,16727272727272727	0,3381818181818182	0,077500826446281
[age = (45.75757733754225 , 83.0)]	?	[positive = (10.133177263364317 , 15.22883444484228)]	[class = positive]	0,136986301369863	1,0		1,0	0,0	0,7622641509433963	1,0	0,03636363636363636	0,03636363636363636	0,026710743801652892
[age = (40.34488213097177 , 78.42966738581718)]	[year = (58.0 , 66.30223662593133)]	?	[class = positive]	0,821917808219178	0,3316831683168317		0,3076923076923077	0,6923076923076923	0,8375	0,3076923076923077	0,21818181818181817	0,7090909090909091	0,029950413223140487
