[mcv = (65.0 , 102.4994794080441)]	[alkphos = (23.57036780524219 , 112.34603336011298)]	[sgpt = (19.16567634749949 , 94.86076571653346)]	[sgot = (11.749114826355838 , 20.733271446916515)]	[gammagt = (5.476366773590649 , 16.058598843529463)]	?	[class = positive]	0,15384615384615385	1,0		1,0	0,0	0,6206896551724138	1,0	0,06451612903225806	0,06451612903225806	0,037460978147762745
?	?	[sgpt = (19.38677148599453 , 155.0)]	?	[gammagt = (5.417373487331708 , 61.728278633513355)]	?	[class = positive]	0,7230769230769231	0,5055555555555555		0,5136612021857924	0,48633879781420764	0,7165354330708661	0,5136612021857924	0,3032258064516129	0,5903225806451613	0,05567117585848072
[mcv = (65.0 , 103.0)]	?	[sgpt = (15.050506897714058 , 155.0)]	?	[gammagt = (6.141759378922224 , 38.90813770667336)]	?	[class = positive]	0,7153846153846154	0,5222222222222223		0,5195530726256983	0,48044692737430167	0,7175572519083969	0,5195530726256983	0,3	0,5774193548387097	0,0578563995837669
[mcv = (65.0 , 102.13409334529781)]	[alkphos = (23.57100427512179 , 112.4457340419763)]	[sgpt = (19.182599631230172 , 94.96215667879422)]	[sgot = (11.752571232930249 , 20.74647509452118)]	[gammagt = (5.477300758266003 , 16.098199348414926)]	?	[class = positive]	0,15384615384615385	1,0		1,0	0,0	0,6206896551724138	1,0	0,06451612903225806	0,06451612903225806	0,037460978147762745
?	?	[sgpt = (18.82194096153927 , 96.9903075133011)]	?	[gammagt = (5.659771542049417 , 21.287610555921766)]	?	[class = positive]	0,43846153846153846	0,8722222222222222		0,7125	0,2875	0,6826086956521739	0,7125	0,18387096774193548	0,25806451612903225	0,07565036420395421
?	?	[sgpt = (16.06780878530273 , 52.827308713286584)]	?	[gammagt = (5.207411588037283 , 27.888357380812863)]	?	[class = positive]	0,5846153846153846	0,6944444444444444		0,5801526717557252	0,4198473282442748	0,6983240223463687	0,5801526717557252	0,24516129032258063	0,42258064516129035	0,06795005202913629
?	?	[sgpt = (24.04453714364835 , 123.39610344565786)]	?	[gammagt = (5.412077449978959 , 17.82078764183322)]	?	[class = positive]	0,19230769230769232	0,9833333333333333		0,8928571428571429	0,10714285714285714	0,6276595744680851	0,8928571428571429	0,08064516129032258	0,09032258064516129	0,04276795005202914
?	?	?	?	[gammagt = (5.0 , 35.13809288651481)]	?	[class = positive]	0,7846153846153846	0,4444444444444444		0,504950495049505	0,49504950495049505	0,7407407407407407	0,504950495049505	0,32903225806451614	0,6516129032258065	0,055775234131113405
?	?	[sgpt = (24.65168163578733 , 127.72857877253641)]	?	[gammagt = (5.648687504622779 , 20.05892270354927)]	?	[class = positive]	0,26153846153846155	0,9722222222222222		0,8717948717948718	0,1282051282051282	0,6457564575645757	0,8717948717948718	0,10967741935483871	0,12580645161290321	0,05691987513007284
?	?	?	[sgot = (11.462428004699207 , 42.996101142398786)]	?	?	[class = positive]	0,9769230769230769	0,09444444444444444		0,4379310344827586	0,5620689655172414	0,85	0,4379310344827586	0,4096774193548387	0,9354838709677419	0,017377731529656604
[mcv = (65.09617771638821 , 99.12839522055377)]	?	[sgpt = (19.918113484994613 , 93.43656904944993)]	?	?	?	[class = positive]	0,8384615384615385	0,35		0,4823008849557522	0,5176991150442478	0,75	0,4823008849557522	0,35161290322580646	0,7290322580645161	0,04588969823100936
?	?	[sgpt = (19.468317840798406 , 96.7693758681801)]	?	[gammagt = (5.469301707684831 , 24.193097055369844)]	?	[class = positive]	0,46153846153846156	0,8666666666666667		0,7142857142857143	0,2857142857142857	0,6902654867256637	0,7142857142857143	0,1935483870967742	0,2709677419354839	0,07991675338189384
?	?	[sgpt = (18.511090208245747 , 101.66820725350891)]	?	[gammagt = (5.6494121234903165 , 21.106163771491534)]	?	[class = positive]	0,43846153846153846	0,8722222222222222		0,7125	0,2875	0,6826086956521739	0,7125	0,18387096774193548	0,25806451612903225	0,07565036420395421
?	?	[sgpt = (19.784576000880026 , 104.72807500276863)]	[sgot = (11.42269306291828 , 39.296498310599446)]	[gammagt = (5.507288383710835 , 17.074079755791516)]	?	[class = positive]	0,3076923076923077	0,9611111111111111		0,851063829787234	0,14893617021276595	0,6577946768060836	0,851063829787234	0,12903225806451613	0,15161290322580645	0,06545265348595213
?	[alkphos = (24.09424056827349 , 124.08549311907616)]	[sgpt = (19.617347266026535 , 155.0)]	[sgot = (13.904370177524417 , 19.24534547958887)]	[gammagt = (5.820029803072231 , 24.011290072857186)]	?	[class = positive]	0,16923076923076924	0,9888888888888889		0,9166666666666666	0,08333333333333333	0,6223776223776224	0,9166666666666666	0,07096774193548387	0,07741935483870968	0,038501560874089485
[mcv = (65.0 , 100.41109168361663)]	?	[sgpt = (25.042402233889714 , 130.06890820329846)]	?	[gammagt = (5.660941287094949 , 20.314480754190697)]	?	[class = positive]	0,2230769230769231	0,9777777777777777		0,8787878787878788	0,12121212121212122	0,6353790613718412	0,8787878787878788	0,0935483870967742	0,1064516129032258	0,04890738813735692
?	?	?	[sgot = (8.289414946539548 , 46.774286182760704)]	?	?	[class = positive]	0,9923076923076923	0,07222222222222222		0,4358108108108108	0,5641891891891891	0,9285714285714286	0,4358108108108108	0,4161290322580645	0,9548387096774194	0,01571279916753382
?	?	[sgpt = (18.2283283385117 , 96.01830205558211)]	[sgot = (11.012769466467116 , 31.607009188569286)]	?	?	[class = positive]	0,7538461538461538	0,4722222222222222		0,5077720207253886	0,49222797927461137	0,7264957264957265	0,5077720207253886	0,3161290322580645	0,6225806451612903	0,0550468262226847
?	?	[sgpt = (16.800397719254654 , 96.93952920022903)]	?	[gammagt = (5.382277331791555 , 35.45950852916479)]	?	[class = positive]	0,7	0,6055555555555555		0,5617283950617284	0,4382716049382716	0,7364864864864865	0,5617283950617284	0,29354838709677417	0,5225806451612903	0,07440166493236208
?	?	[sgpt = (16.73664663876418 , 86.96519682947246)]	?	?	?	[class = positive]	0,9307692307692308	0,2		0,45660377358490567	0,5433962264150943	0,8	0,45660377358490567	0,3903225806451613	0,8548387096774194	0,03184183142559832
?	[alkphos = (23.70427991374164 , 92.68796244421023)]	[sgpt = (25.753196783775525 , 133.90210298597816)]	?	[gammagt = (5.672018100060199 , 20.707118238596266)]	?	[class = positive]	0,19230769230769232	0,9833333333333333		0,8928571428571429	0,10714285714285714	0,6276595744680851	0,8928571428571429	0,08064516129032258	0,09032258064516129	0,04276795005202914
[mcv = (65.0 , 96.76489798895702)]	?	[sgpt = (16.32473315599754 , 117.47130107581428)]	?	[gammagt = (6.947248334027123 , 35.532212018290274)]	?	[class = positive]	0,6615384615384615	0,6222222222222222		0,5584415584415584	0,44155844155844154	0,717948717948718	0,5584415584415584	0,27741935483870966	0,4967741935483871	0,0690946930280957
?	?	[sgpt = (16.692236797576808 , 139.6066937947142)]	?	[gammagt = (5.740269913522412 , 22.15587316880495)]	?	[class = positive]	0,5153846153846153	0,7944444444444444		0,6442307692307693	0,3557692307692308	0,6941747572815534	0,6442307692307693	0,2161290322580645	0,33548387096774196	0,07544224765868884
?	?	[sgpt = (24.98671796586455 , 132.14799653845586)]	?	[gammagt = (5.69355270918014 , 21.06881982467698)]	?	[class = positive]	0,27692307692307694	0,9666666666666667		0,8571428571428571	0,14285714285714285	0,6492537313432836	0,8571428571428571	0,11612903225806452	0,13548387096774195	0,05931321540062435
?	?	[sgpt = (4.0 , 155.0)]	[sgot = (8.0 , 33.418394660418954)]	?	?	[class = positive]	0,9461538461538461	0,15555555555555556		0,44727272727272727	0,5527272727272727	0,8	0,44727272727272727	0,3967741935483871	0,8870967741935484	0,024765868886576503
?	?	[sgpt = (24.867095970057193 , 128.02454820476555)]	?	[gammagt = (5.6732041889039335 , 20.628218620974398)]	?	[class = positive]	0,26153846153846155	0,9722222222222222		0,8717948717948718	0,1282051282051282	0,6457564575645757	0,8717948717948718	0,10967741935483871	0,12580645161290321	0,05691987513007284
?	?	[sgpt = (19.860546447735118 , 90.08674064351328)]	[sgot = (12.918333056749795 , 24.755367404562797)]	?	?	[class = positive]	0,5461538461538461	0,7388888888888889		0,6016949152542372	0,3983050847457627	0,6927083333333334	0,6016949152542372	0,22903225806451613	0,38064516129032255	0,06940686784599376
?	?	[sgpt = (17.806261119351255 , 94.833421947304)]	[sgot = (11.407508578432932 , 51.810119090012535)]	?	?	[class = positive]	0,8923076923076924	0,2722222222222222		0,46963562753036436	0,5303643724696356	0,7777777777777778	0,46963562753036436	0,3741935483870968	0,7967741935483871	0,040062434963579585
?	?	?	?	[gammagt = (5.0 , 37.751064357623164)]	?	[class = positive]	0,8076923076923077	0,39444444444444443		0,49065420560747663	0,5093457943925234	0,7395833333333334	0,49065420560747663	0,3387096774193548	0,6903225806451613	0,049219562955254925
?	?	[sgpt = (20.76672065690824 , 117.50459701665639)]	?	[gammagt = (5.524113808785027 , 20.849238930180025)]	?	[class = positive]	0,35384615384615387	0,9277777777777778		0,7796610169491526	0,22033898305084745	0,6653386454183267	0,7796610169491526	0,14838709677419354	0,19032258064516128	0,06857440166493235
?	?	?	[sgot = (8.0 , 37.8993610260779)]	?	?	[class = positive]	0,9692307692307692	0,1		0,4375	0,5625	0,8181818181818182	0,4375	0,4064516129032258	0,9290322580645162	0,01685744016649321
?	?	[sgpt = (17.500744514234565 , 91.63640217560496)]	[sgot = (11.293145024919472 , 51.538225789709955)]	?	?	[class = positive]	0,8923076923076924	0,2722222222222222		0,46963562753036436	0,5303643724696356	0,7777777777777778	0,46963562753036436	0,3741935483870968	0,7967741935483871	0,040062434963579585
?	?	?	[sgot = (8.0 , 44.55182768855153)]	[gammagt = (5.0 , 201.34697752856454)]	?	[class = positive]	0,9846153846153847	0,08888888888888889		0,4383561643835616	0,5616438356164384	0,8888888888888888	0,4383561643835616	0,4129032258064516	0,9419354838709677	0,017898022892819998
[mcv = (65.0 , 101.52319496366422)]	?	[sgpt = (18.46374920184703 , 90.6553796106776)]	[sgot = (11.115746358272169 , 67.73022488827328)]	?	?	[class = positive]	0,8615384615384616	0,3111111111111111		0,4745762711864407	0,5254237288135594	0,7567567567567568	0,4745762711864407	0,36129032258064514	0,7612903225806451	0,042039542143600395
?	?	[sgpt = (15.283596173495912 , 79.33593564476931)]	[sgot = (10.726272719319462 , 46.911858773118276)]	?	?	[class = positive]	0,9076923076923077	0,22777777777777777		0,4591439688715953	0,5408560311284046	0,7735849056603774	0,4591439688715953	0,38064516129032255	0,8290322580645161	0,03298647242455771
[mcv = (68.78949198710178 , 100.53854106117652)]	?	[sgpt = (17.87467414550539 , 81.95718787462441)]	[sgot = (9.113857673906555 , 81.99993376270152)]	?	?	[class = positive]	0,8846153846153846	0,2833333333333333		0,4713114754098361	0,5286885245901639	0,7727272727272727	0,4713114754098361	0,3709677419354839	0,7870967741935484	0,040894901144641005
[mcv = (65.0 , 94.09333817155792)]	?	[sgpt = (19.835965068891994 , 126.34360532221572)]	?	[gammagt = (6.412217112163006 , 44.65927093099268)]	?	[class = positive]	0,6	0,6611111111111111		0,5611510791366906	0,43884892086330934	0,695906432748538	0,5611510791366906	0,25161290322580643	0,4483870967741935	0,06357960457856399
[mcv = (65.0 , 99.28118227598023)]	?	[sgpt = (19.711209556463253 , 89.27145214245972)]	?	?	?	[class = positive]	0,8384615384615385	0,35		0,4823008849557522	0,5176991150442478	0,75	0,4823008849557522	0,35161290322580646	0,7290322580645161	0,04588969823100936
?	?	[sgpt = (14.370745782896938 , 155.0)]	?	[gammagt = (5.629648426941889 , 43.13654731287766)]	?	[class = positive]	0,7692307692307693	0,46111111111111114		0,5076142131979695	0,49238578680203043	0,7345132743362832	0,5076142131979695	0,3225806451612903	0,635483870967742	0,05608740894901143
?	?	[sgpt = (24.93277945507408 , 134.62055158509511)]	?	[gammagt = (5.648679774262979 , 20.692288345385435)]	?	[class = positive]	0,26153846153846155	0,9722222222222222		0,8717948717948718	0,1282051282051282	0,6457564575645757	0,8717948717948718	0,10967741935483871	0,12580645161290321	0,05691987513007284
?	?	[sgpt = (7.7743370487582615 , 150.92143810571156)]	?	[gammagt = (5.785595424134941 , 32.09734310754778)]	?	[class = positive]	0,7307692307692307	0,48333333333333334		0,5053191489361702	0,4946808510638298	0,7131147540983607	0,5053191489361702	0,3064516129032258	0,6064516129032258	0,05213319458896981
?	[alkphos = (50.75410670694959 , 137.31701116900976)]	[sgpt = (24.325474740908042 , 63.45647523624272)]	?	[gammagt = (5.564667946486403 , 17.26026316010276)]	?	[class = positive]	0,16153846153846155	0,9944444444444445		0,9545454545454546	0,045454545454545456	0,6215277777777778	0,9545454545454546	0,06774193548387097	0,07096774193548387	0,03798126951092612
?	?	?	?	[gammagt = (5.0 , 36.66002328447826)]	?	[class = positive]	0,8	0,4222222222222222		0,5	0,5	0,7450980392156863	0,5	0,33548387096774196	0,6709677419354839	0,05411030176899062
[mcv = (65.0 , 103.0)]	?	?	[sgot = (8.0 , 35.755718797331355)]	?	?	[class = positive]	0,9615384615384616	0,11666666666666667		0,44014084507042256	0,5598591549295775	0,8076923076923077	0,44014084507042256	0,4032258064516129	0,9161290322580645	0,019042663891779332
?	?	?	?	[gammagt = (10.800934464615352 , 199.27424174056165)]	?	[class = negative]	0,9444444444444444	0,14615384615384616		0,604982206405694	0,39501779359430605	0,6551724137931034	0,604982206405694	0,5483870967741935	0,9064516129032258	0,022060353798126875
?	[alkphos = (42.382406450181 , 136.37182014026234)]	?	?	[gammagt = (12.832826978471921 , 296.69246299521535)]	?	[class = negative]	0,8944444444444445	0,2692307692307692		0,62890625	0,37109375	0,6481481481481481	0,62890625	0,5193548387096775	0,8258064516129032	0,03985431841831427
?	[alkphos = (39.388482966080055 , 133.8391373473272)]	?	?	[gammagt = (15.619350200781781 , 238.09643226664372)]	?	[class = negative]	0,8166666666666667	0,3769230769230769		0,6447368421052632	0,35526315789473684	0,5975609756097561	0,6447368421052632	0,47419354838709676	0,7354838709677419	0,047138397502601403
?	?	?	?	[gammagt = (33.5561580711297 , 297.0)]	?	[class = negative]	0,46111111111111114	0,7692307692307693		0,7345132743362832	0,26548672566371684	0,5076142131979695	0,7345132743362832	0,267741935483871	0,36451612903225805	0,05608740894901146
?	?	?	?	[gammagt = (18.93127357479286 , 297.0)]	?	[class = negative]	0,7277777777777777	0,46153846153846156		0,6517412935323383	0,3482587064676617	0,5504587155963303	0,6517412935323383	0,42258064516129035	0,6483870967741936	0,04609781477627467
?	?	?	?	[gammagt = (21.442517663490584 , 190.597390864801)]	?	[class = negative]	0,6666666666666666	0,5923076923076923		0,6936416184971098	0,3063583815028902	0,5620437956204379	0,6936416184971098	0,3870967741935484	0,5580645161290323	0,06305931321540059
?	?	?	?	[gammagt = (8.251248109645132 , 297.0)]	?	[class = negative]	0,9944444444444445	0,07692307692307693		0,5986622073578596	0,4013377926421405	0,9090909090909091	0,5986622073578596	0,5774193548387097	0,964516129032258	0,017377731529656604
?	?	?	?	[gammagt = (10.222917600598166 , 184.0335921779374)]	?	[class = negative]	0,9444444444444444	0,14615384615384616		0,604982206405694	0,39501779359430605	0,6551724137931034	0,604982206405694	0,5483870967741935	0,9064516129032258	0,022060353798126875
?	?	?	[sgot = (14.255516700021266 , 82.0)]	[gammagt = (12.27853351414886 , 248.86325104801622)]	?	[class = negative]	0,8722222222222222	0,27692307692307694		0,6254980079681275	0,3745019920318725	0,6101694915254238	0,6254980079681275	0,5064516129032258	0,8096774193548387	0,03631633714880328
?	?	?	?	[gammagt = (26.52096004365312 , 232.25348973280282)]	[drinks = (0.01529631576154955 , 5.858666121817572)]	[class = negative]	0,37222222222222223	0,8461538461538461		0,7701149425287356	0,22988505747126436	0,49327354260089684	0,7701149425287356	0,2161290322580645	0,2806451612903226	0,053173777315296544
?	?	?	?	[gammagt = (9.34932192538584 , 297.0)]	?	[class = negative]	0,9833333333333333	0,1		0,6020408163265306	0,3979591836734694	0,8125	0,6020408163265306	0,5709677419354838	0,9483870967741935	0,020291363163371434
?	?	?	?	[gammagt = (7.478405807347908 , 297.0)]	?	[class = negative]	1,0	0,06153846153846154		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5806451612903226	0,9741935483870968	0,014984391259105112
?	?	?	?	[gammagt = (10.946960609492983 , 297.0)]	?	[class = negative]	0,9666666666666667	0,13076923076923078		0,6062717770034843	0,39372822299651566	0,7391304347826086	0,6062717770034843	0,5612903225806452	0,9258064516129032	0,023725286160249714
?	?	?	?	[gammagt = (8.220105170843834 , 297.0)]	?	[class = negative]	0,9944444444444445	0,07692307692307693		0,5986622073578596	0,4013377926421405	0,9090909090909091	0,5986622073578596	0,5774193548387097	0,964516129032258	0,017377731529656604
?	?	?	?	[gammagt = (8.204810654999692 , 297.0)]	?	[class = negative]	0,9944444444444445	0,07692307692307693		0,5986622073578596	0,4013377926421405	0,9090909090909091	0,5986622073578596	0,5774193548387097	0,964516129032258	0,017377731529656604
?	?	?	?	[gammagt = (7.41827021671811 , 297.0)]	?	[class = negative]	1,0	0,06153846153846154		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5806451612903226	0,9741935483870968	0,014984391259105112
?	[alkphos = (24.780242144005214 , 138.0)]	?	?	[gammagt = (8.437916616398379 , 225.66416502851916)]	?	[class = negative]	0,9888888888888889	0,08461538461538462		0,5993265993265994	0,4006734006734007	0,8461538461538461	0,5993265993265994	0,5741935483870968	0,9580645161290322	0,017898022892819943
?	?	?	?	[gammagt = (8.023750920176196 , 297.0)]	?	[class = negative]	0,9944444444444445	0,07692307692307693		0,5986622073578596	0,4013377926421405	0,9090909090909091	0,5986622073578596	0,5774193548387097	0,964516129032258	0,017377731529656604
