[mcv = (69.43195691832119 , 100.98857622137135)]	?	[sgpt = (14.616779280105646 , 154.99667303116533)]	?	?	?	[class = positive]	0,9461538461538461	0,15		0,44565217391304346	0,5543478260869565	0,7941176470588235	0,44565217391304346	0,3967741935483871	0,8903225806451613	0,02341311134235169
?	?	[sgpt = (19.603623382314098 , 83.34624510276863)]	[sgot = (5.61595939911511 , 30.315947259970986)]	?	?	[class = positive]	0,6923076923076923	0,5055555555555555		0,5027932960893855	0,4972067039106145	0,6946564885496184	0,5027932960893855	0,2903225806451613	0,5774193548387097	0,04817898022892822
[mcv = (70.12415444355348 , 95.94545713876029)]	?	[sgpt = (23.92099966941445 , 127.20616650849541)]	[sgot = (5.168120994549287 , 19.545737477982378)]	[gammagt = (5.0 , 246.2046811630882)]	?	[class = positive]	0,16923076923076924	0,9722222222222222		0,8148148148148148	0,18518518518518517	0,6183745583038869	0,8148148148148148	0,07096774193548387	0,08709677419354839	0,03444328824141519
[mcv = (83.68525961266829 , 100.51095605840376)]	?	[sgpt = (4.938500146962459 , 104.72451181783967)]	?	?	?	[class = positive]	0,9615384615384616	0,1111111111111111		0,43859649122807015	0,5614035087719298	0,8	0,43859649122807015	0,4032258064516129	0,9193548387096774	0,01768990634755463
?	?	[sgpt = (20.623198903955895 , 101.45263176715744)]	?	[gammagt = (5.0 , 19.041629629666772)]	?	[class = positive]	0,36153846153846153	0,9166666666666666		0,7580645161290323	0,24193548387096775	0,6653225806451613	0,7580645161290323	0,15161290322580645	0,2	0,06774193548387096
?	?	?	[sgot = (5.0 , 46.52322924120771)]	[gammagt = (5.0 , 275.3679527630489)]	?	[class = positive]	0,9923076923076923	0,07777777777777778		0,43728813559322033	0,5627118644067797	0,9333333333333333	0,43728813559322033	0,4161290322580645	0,9516129032258065	0,017065556711758578
?	?	[sgpt = (7.1827908276995345 , 125.31517515426738)]	[sgot = (5.0 , 43.31859676019275)]	?	?	[class = positive]	0,9846153846153847	0,08888888888888889		0,4383561643835616	0,5616438356164384	0,8888888888888888	0,4383561643835616	0,4129032258064516	0,9419354838709677	0,017898022892819998
?	?	?	[sgot = (5.0 , 54.024238586679104)]	[gammagt = (5.0 , 22.67833167511544)]	?	[class = positive]	0,6	0,6444444444444445		0,5492957746478874	0,4507042253521127	0,6904761904761905	0,5492957746478874	0,25161290322580643	0,45806451612903226	0,059521331945889655
?	?	[sgpt = (21.18995846844683 , 94.41627810090655)]	[sgot = (5.283202508253469 , 16.637852577365887)]	?	?	[class = positive]	0,1076923076923077	0,9888888888888889		0,875	0,125	0,6054421768707483	0,875	0,04516129032258064	0,05161290322580645	0,023517169614984387
[mcv = (68.08621158694989 , 101.83802362734681)]	[alkphos = (27.702530327461997 , 87.67988506710185)]	[sgpt = (21.803989160645898 , 68.08254938014113)]	?	[gammagt = (9.763540399918758 , 18.77954340304838)]	?	[class = positive]	0,23846153846153847	0,9388888888888889		0,7380952380952381	0,2619047619047619	0,6305970149253731	0,7380952380952381	0,1	0,13548387096774195	0,04318418314255983
?	?	[sgpt = (16.812058271096284 , 97.87248526432235)]	[sgot = (5.778621979335626 , 37.003348490165585)]	?	?	[class = positive]	0,8769230769230769	0,2833333333333333		0,4691358024691358	0,5308641975308642	0,7611940298507462	0,4691358024691358	0,36774193548387096	0,7838709677419354	0,03902185223725285
?	?	[sgpt = (14.478102754791502 , 111.28259068952221)]	?	?	?	[class = positive]	0,9461538461538461	0,15		0,44565217391304346	0,5543478260869565	0,7941176470588235	0,44565217391304346	0,3967741935483871	0,8903225806451613	0,02341311134235169
[mcv = (73.82263531835412 , 101.93983433770607)]	?	?	[sgot = (5.0 , 46.60264236916386)]	?	?	[class = positive]	0,9923076923076923	0,07777777777777778		0,43728813559322033	0,5627118644067797	0,9333333333333333	0,43728813559322033	0,4161290322580645	0,9516129032258065	0,017065556711758578
[mcv = (69.0611073187222 , 99.68744150215544)]	?	[sgpt = (12.643200900432367 , 131.86190373628918)]	?	?	?	[class = positive]	0,9615384615384616	0,1111111111111111		0,43859649122807015	0,5614035087719298	0,8	0,43859649122807015	0,4032258064516129	0,9193548387096774	0,01768990634755463
[mcv = (67.2962142604381 , 102.0)]	?	?	[sgot = (5.85030132302491 , 42.62606335148982)]	?	?	[class = positive]	0,9692307692307692	0,09444444444444444		0,4359861591695502	0,5640138408304498	0,8095238095238095	0,4359861591695502	0,4064516129032258	0,932258064516129	0,01550468262226845
?	?	[sgpt = (16.020934067295446 , 135.0589606357757)]	[sgot = (5.330674454408532 , 24.62653464214336)]	?	?	[class = positive]	0,6230769230769231	0,6111111111111112		0,5364238410596026	0,46357615894039733	0,6918238993710691	0,5364238410596026	0,26129032258064516	0,4870967741935484	0,05702393340270551
?	?	[sgpt = (18.859410366614057 , 155.0)]	[sgot = (5.42018723097468 , 22.269657776254135)]	?	?	[class = positive]	0,47692307692307695	0,8		0,6326530612244898	0,3673469387755102	0,6792452830188679	0,6326530612244898	0,2	0,3161290322580645	0,06742976066597295
?	?	?	?	[gammagt = (5.0 , 20.749148081654653)]	?	[class = positive]	0,5615384615384615	0,6888888888888889		0,5658914728682171	0,43410852713178294	0,6850828729281768	0,5658914728682171	0,23548387096774193	0,4161290322580645	0,060978147762747126
[mcv = (65.04882935733315 , 99.20080605246575)]	?	[sgpt = (5.399038583111761 , 109.74214123129904)]	?	?	?	[class = positive]	1,0	0,06111111111111111		0,43478260869565216	0,5652173913043478	1,0	0,43478260869565216	0,41935483870967744	0,964516129032258	0,014880332986472455
[mcv = (67.42861856197914 , 101.98970194674659)]	?	?	[sgot = (5.0 , 46.32793051991919)]	?	?	[class = positive]	0,9923076923076923	0,07777777777777778		0,43728813559322033	0,5627118644067797	0,9333333333333333	0,43728813559322033	0,4161290322580645	0,9516129032258065	0,017065556711758578
?	?	[sgpt = (15.785769794917748 , 152.88516369640294)]	[sgot = (5.077679908287186 , 47.23919311129819)]	?	?	[class = positive]	0,9230769230769231	0,2222222222222222		0,46153846153846156	0,5384615384615384	0,8	0,46153846153846156	0,3870967741935484	0,8387096774193549	0,0353798126951092
?	[alkphos = (28.11418711932109 , 93.34192489043849)]	[sgpt = (20.97982176149275 , 107.43340090533756)]	?	[gammagt = (10.180459985787792 , 19.9825484058806)]	?	[class = positive]	0,26153846153846155	0,9277777777777778		0,723404255319149	0,2765957446808511	0,6349809885931559	0,723404255319149	0,10967741935483871	0,15161290322580645	0,04609781477627471
[mcv = (71.236427754114 , 100.1552775488675)]	?	[sgpt = (26.964267127979348 , 140.2743070828651)]	[sgot = (8.951456256853636 , 37.05912677096248)]	?	[drinks = (7.2656154811528015 , 8.411472496243425)]	[class = positive]	0,06923076923076923	1,0		1,0	0,0	0,5980066445182725	1,0	0,02903225806451613	0,02903225806451613	0,016857440166493237
[mcv = (67.74204757422171 , 101.96913990531793)]	?	[sgpt = (14.457799905593673 , 149.5427940294606)]	?	?	?	[class = positive]	0,9461538461538461	0,15		0,44565217391304346	0,5543478260869565	0,7941176470588235	0,44565217391304346	0,3967741935483871	0,8903225806451613	0,02341311134235169
[mcv = (71.41625062429146 , 101.1689544741798)]	?	[sgpt = (26.539662455221894 , 140.93646506645612)]	[sgot = (9.065393631502024 , 37.98352843464478)]	?	[drinks = (7.475114232832366 , 8.654011203710281)]	[class = positive]	0,06923076923076923	1,0		1,0	0,0	0,5980066445182725	1,0	0,02903225806451613	0,02903225806451613	0,016857440166493237
[mcv = (89.97446638984539 , 102.0)]	?	[sgpt = (27.679429339960063 , 66.4973637667346)]	?	[gammagt = (11.00628612290562 , 22.065808176886552)]	?	[class = positive]	0,07692307692307693	0,9944444444444445		0,9090909090909091	0,09090909090909091	0,5986622073578596	0,9090909090909091	0,03225806451612903	0,035483870967741936	0,017377731529656604
?	?	[sgpt = (26.91816121912254 , 32.04777122538849)]	?	[gammagt = (5.292511042607963 , 21.192192833858158)]	?	[class = positive]	0,13846153846153847	0,9833333333333333		0,8571428571428571	0,14285714285714285	0,6124567474048442	0,8571428571428571	0,05806451612903226	0,06774193548387097	0,029656607700312174
?	?	[sgpt = (19.44463504317053 , 85.52803981081362)]	[sgot = (5.400172341176543 , 23.05182639237332)]	[gammagt = (5.0 , 279.37293915794845)]	?	[class = positive]	0,5076923076923077	0,7777777777777778		0,6226415094339622	0,37735849056603776	0,6862745098039216	0,6226415094339622	0,2129032258064516	0,3419354838709677	0,06951092611862641
[mcv = (65.04753227937029 , 99.89814488859142)]	?	[sgpt = (5.419442191777455 , 111.8905284727864)]	?	?	?	[class = positive]	1,0	0,06111111111111111		0,43478260869565216	0,5652173913043478	1,0	0,43478260869565216	0,41935483870967744	0,964516129032258	0,014880332986472455
[mcv = (71.09017594914549 , 99.75451974896723)]	?	[sgpt = (26.353845042530324 , 139.9384521020834)]	[sgot = (9.171804626535877 , 38.84686674787994)]	?	[drinks = (7.670774091534294 , 8.880528492487723)]	[class = positive]	0,06923076923076923	1,0		1,0	0,0	0,5980066445182725	1,0	0,02903225806451613	0,02903225806451613	0,016857440166493237
?	?	[sgpt = (26.403544297513502 , 114.5502241455012)]	?	?	[drinks = (7.633226175685561 , 8.83705891138036)]	[class = positive]	0,07692307692307693	0,9944444444444445		0,9090909090909091	0,09090909090909091	0,5986622073578596	0,9090909090909091	0,03225806451612903	0,035483870967741936	0,017377731529656604
[mcv = (65.09855469728 , 97.02916956959047)]	?	?	?	[gammagt = (5.0 , 8.996730617068614)]	?	[class = positive]	0,07692307692307693	0,9944444444444445		0,9090909090909091	0,09090909090909091	0,5986622073578596	0,9090909090909091	0,03225806451612903	0,035483870967741936	0,017377731529656604
[mcv = (70.7464819091897 , 101.08750692809951)]	?	[sgpt = (16.291164367641876 , 146.66181228553316)]	?	?	?	[class = positive]	0,9384615384615385	0,20555555555555555		0,46037735849056605	0,539622641509434	0,8222222222222222	0,46037735849056605	0,3935483870967742	0,8548387096774194	0,03506763787721123
[mcv = (75.09398556831057 , 100.76916969604977)]	?	[sgpt = (17.304252942544707 , 92.17213015510826)]	?	?	?	[class = positive]	0,8846153846153846	0,26666666666666666		0,46558704453441296	0,5344129554655871	0,7619047619047619	0,46558704453441296	0,3709677419354839	0,7967741935483871	0,036836628511966674
[mcv = (71.5261491239752 , 98.48793231923136)]	?	[sgpt = (28.51560869366244 , 129.38184488485368)]	[sgot = (9.223164533878581 , 39.3113122362322)]	[gammagt = (5.0 , 242.38058098672616)]	[drinks = (7.767629327643233 , 8.992658725192832)]	[class = positive]	0,06923076923076923	1,0		1,0	0,0	0,5980066445182725	1,0	0,02903225806451613	0,02903225806451613	0,016857440166493237
?	?	[sgpt = (19.628667312576503 , 91.42866035114422)]	[sgot = (8.377151071338275 , 32.5395890824708)]	?	?	[class = positive]	0,7307692307692307	0,49444444444444446		0,510752688172043	0,489247311827957	0,717741935483871	0,510752688172043	0,3064516129032258	0,6	0,054838709677419384
[mcv = (70.67587194221505 , 99.82652177759414)]	?	[sgpt = (19.735123728138127 , 147.35530698055194)]	?	?	?	[class = positive]	0,8384615384615385	0,35		0,4823008849557522	0,5176991150442478	0,75	0,4823008849557522	0,35161290322580646	0,7290322580645161	0,04588969823100936
?	?	[sgpt = (17.10345163177937 , 126.06044087497864)]	[sgot = (6.025879586424132 , 42.38491326216187)]	?	?	[class = positive]	0,8692307692307693	0,31666666666666665		0,4788135593220339	0,5211864406779662	0,7702702702702703	0,4788135593220339	0,36451612903225805	0,7612903225806451	0,045265348595213306
[mcv = (73.19447137847807 , 102.0)]	?	[sgpt = (17.820922200262814 , 105.98660375395716)]	?	?	?	[class = positive]	0,8923076923076924	0,25555555555555554		0,464	0,536	0,7666666666666667	0,464	0,3741935483870968	0,8064516129032258	0,03600416233090531
[mcv = (71.23779623093367 , 101.36491636768734)]	[alkphos = (23.0 , 132.27329407032636)]	[sgpt = (26.422868070491134 , 149.2266613881078)]	[sgot = (8.893763203452238 , 36.817573007766185)]	?	[drinks = (7.154221891759789 , 8.282511072965804)]	[class = positive]	0,06923076923076923	1,0		1,0	0,0	0,5980066445182725	1,0	0,02903225806451613	0,02903225806451613	0,016857440166493237
?	?	[sgpt = (14.458894443384676 , 111.7056364946713)]	?	?	?	[class = positive]	0,9461538461538461	0,15		0,44565217391304346	0,5543478260869565	0,7941176470588235	0,44565217391304346	0,3967741935483871	0,8903225806451613	0,02341311134235169
[mcv = (80.00128672350648 , 99.4252626740551)]	?	[sgpt = (15.26149127308306 , 116.9233116137607)]	?	?	?	[class = positive]	0,9307692307692308	0,2111111111111111		0,4600760456273764	0,5399239543726235	0,8085106382978723	0,4600760456273764	0,3903225806451613	0,8483870967741935	0,03454734651404784
?	?	[sgpt = (14.231037790925491 , 113.07852493170206)]	?	[gammagt = (5.0 , 31.059541385546424)]	?	[class = positive]	0,6692307692307692	0,5777777777777777		0,5337423312883436	0,4662576687116564	0,7074829931972789	0,5337423312883436	0,2806451612903226	0,5258064516129032	0,06014568158168576
?	?	[sgpt = (19.09455208847944 , 125.63600089787182)]	[sgot = (5.6837765821959385 , 44.40265216098618)]	?	?	[class = positive]	0,823076923076923	0,39444444444444443		0,49537037037037035	0,5046296296296297	0,7553191489361702	0,49537037037037035	0,34516129032258064	0,6967741935483871	0,052965660770031175
?	[alkphos = (60.686760660795116 , 127.35261932725496)]	[sgpt = (16.802288995635465 , 134.12592388019897)]	?	?	?	[class = positive]	0,7	0,5		0,5027624309392266	0,4972375690607735	0,6976744186046512	0,5027624309392266	0,29354838709677417	0,5838709677419355	0,04869927159209153
?	?	?	?	[gammagt = (5.0 , 36.1690114275176)]	?	[class = positive]	0,7846153846153846	0,40555555555555556		0,4880382775119617	0,5119617224880383	0,7227722772277227	0,4880382775119617	0,32903225806451614	0,6741935483870968	0,04630593132154004
?	?	?	?	[gammagt = (5.0 , 20.780331858380162)]	?	[class = positive]	0,5615384615384615	0,6888888888888889		0,5658914728682171	0,43410852713178294	0,6850828729281768	0,5658914728682171	0,23548387096774193	0,4161290322580645	0,060978147762747126
[mcv = (65.03720562306111 , 99.5709258413166)]	?	[sgpt = (5.307737131065511 , 112.27763925834063)]	?	?	?	[class = positive]	1,0	0,06111111111111111		0,43478260869565216	0,5652173913043478	1,0	0,43478260869565216	0,41935483870967744	0,964516129032258	0,014880332986472455
?	?	[sgpt = (25.639215085604768 , 155.0)]	[sgot = (5.022698428953316 , 25.811758526975467)]	[gammagt = (5.407492672266036 , 27.571829019215855)]	?	[class = positive]	0,19230769230769232	0,9666666666666667		0,8064516129032258	0,1935483870967742	0,6236559139784946	0,8064516129032258	0,08064516129032258	0,1	0,038709677419354833
[mcv = (73.41301659924228 , 99.61239284779705)]	?	[sgpt = (5.770328422527406 , 147.4563462916408)]	?	[gammagt = (5.0 , 243.51789852471666)]	?	[class = positive]	1,0	0,06111111111111111		0,43478260869565216	0,5652173913043478	1,0	0,43478260869565216	0,41935483870967744	0,964516129032258	0,014880332986472455
?	?	[sgpt = (17.029313188380907 , 86.92460798742204)]	[sgot = (7.343517854959099 , 23.502170558326483)]	?	?	[class = positive]	0,5538461538461539	0,7055555555555556		0,576	0,424	0,6864864864864865	0,576	0,23225806451612904	0,4032258064516129	0,0631633714880333
?	?	[sgpt = (4.0 , 112.84257283760634)]	[sgot = (5.0 , 46.11291483537416)]	?	?	[class = positive]	0,9923076923076923	0,07777777777777778		0,43728813559322033	0,5627118644067797	0,9333333333333333	0,43728813559322033	0,4161290322580645	0,9516129032258065	0,017065556711758578
?	?	[sgpt = (19.964331128808382 , 124.63789265338761)]	[sgot = (5.40238375676885 , 21.537937467227714)]	[gammagt = (5.0 , 136.95894305242058)]	?	[class = positive]	0,4076923076923077	0,8777777777777778		0,7066666666666667	0,29333333333333333	0,6723404255319149	0,7066666666666667	0,17096774193548386	0,24193548387096775	0,06951092611862641
?	?	[sgpt = (21.650172460965194 , 138.42621602474202)]	[sgot = (8.440311055236519 , 34.05561367051634)]	?	?	[class = positive]	0,676923076923077	0,5333333333333333		0,5116279069767442	0,4883720930232558	0,6956521739130435	0,5116279069767442	0,2838709677419355	0,5548387096774193	0,05119667013527576
[mcv = (70.3475225092352 , 100.50303293687817)]	[alkphos = (23.0 , 129.48755897772887)]	[sgpt = (26.24992975857601 , 154.4224548616697)]	[sgot = (9.016149976857463 , 37.68006398721589)]	?	[drinks = (7.409710999139762 , 8.57829325485959)]	[class = positive]	0,06923076923076923	1,0		1,0	0,0	0,5980066445182725	1,0	0,02903225806451613	0,02903225806451613	0,016857440166493237
?	?	[sgpt = (14.016735844071976 , 112.11088620436615)]	?	?	?	[class = positive]	0,9461538461538461	0,15		0,44565217391304346	0,5543478260869565	0,7941176470588235	0,44565217391304346	0,3967741935483871	0,8903225806451613	0,02341311134235169
?	?	?	?	?	[drinks = (2.563606736472373 , 5.771756572095162)]	[class = negative]	0,3388888888888889	0,8615384615384616		0,7721518987341772	0,22784810126582278	0,48484848484848486	0,7721518987341772	0,1967741935483871	0,25483870967741934	0,04880332986472424
?	?	?	?	[gammagt = (7.09347608579425 , 297.0)]	?	[class = negative]	1,0	0,06153846153846154		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5806451612903226	0,9741935483870968	0,014984391259105112
?	?	?	?	[gammagt = (17.434582834436924 , 297.0)]	?	[class = negative]	0,7333333333333333	0,4230769230769231		0,6376811594202898	0,36231884057971014	0,5339805825242718	0,6376811594202898	0,4258064516129032	0,667741935483871	0,038085327783558776
?	?	?	?	[gammagt = (8.216271090404089 , 297.0)]	?	[class = negative]	0,9944444444444445	0,07692307692307693		0,5986622073578596	0,4013377926421405	0,9090909090909091	0,5986622073578596	0,5774193548387097	0,964516129032258	0,017377731529656604
?	?	?	?	?	[drinks = (2.6292721295390433 , 5.893540637167042)]	[class = negative]	0,3388888888888889	0,8615384615384616		0,7721518987341772	0,22784810126582278	0,48484848484848486	0,7721518987341772	0,1967741935483871	0,25483870967741934	0,04880332986472424
?	?	?	?	[gammagt = (7.058251202906921 , 297.0)]	?	[class = negative]	1,0	0,06153846153846154		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5806451612903226	0,9741935483870968	0,014984391259105112
?	?	?	?	[gammagt = (12.653816541026856 , 297.0)]	?	[class = negative]	0,9111111111111111	0,23076923076923078		0,6212121212121212	0,3787878787878788	0,6521739130434783	0,6212121212121212	0,5290322580645161	0,8516129032258064	0,034547346514047894
?	[alkphos = (28.961152743870745 , 136.92860257617045)]	?	?	[gammagt = (9.09605541556531 , 297.0)]	?	[class = negative]	0,9777777777777777	0,11538461538461539		0,6048109965635738	0,3951890034364261	0,7894736842105263	0,6048109965635738	0,567741935483871	0,9387096774193548	0,022684703433922926
?	?	?	?	[gammagt = (12.420765381066303 , 297.0)]	?	[class = negative]	0,9111111111111111	0,23076923076923078		0,6212121212121212	0,3787878787878788	0,6521739130434783	0,6212121212121212	0,5290322580645161	0,8516129032258064	0,034547346514047894
?	[alkphos = (30.909823412825993 , 59.15499074573603)]	?	?	[gammagt = (9.070709440521455 , 200.1578218589708)]	[drinks = (0.12456932111438244 , 15.918820800151071)]	[class = negative]	0,37222222222222223	0,8153846153846154		0,7362637362637363	0,26373626373626374	0,4840182648401826	0,7362637362637363	0,2161290322580645	0,29354838709677417	0,045681581685744016
?	?	?	?	[gammagt = (10.205457009598721 , 192.7319119669985)]	?	[class = negative]	0,9388888888888889	0,15384615384615385		0,6057347670250897	0,3942652329749104	0,6451612903225806	0,6057347670250897	0,5451612903225806	0,9	0,022580645161290325
?	?	?	?	[gammagt = (15.46750617162315 , 297.0)]	?	[class = negative]	0,8	0,35384615384615387		0,631578947368421	0,3684210526315789	0,5609756097560976	0,631578947368421	0,4645161290322581	0,7354838709677419	0,037460978147762725
?	[alkphos = (23.602964691057103 , 116.51921986053138)]	?	?	[gammagt = (10.035625070538979 , 295.56250182551037)]	?	[class = negative]	0,9333333333333333	0,16923076923076924		0,6086956521739131	0,391304347826087	0,6470588235294118	0,6086956521739131	0,5419354838709678	0,8903225806451613	0,024973985431841816
?	?	?	?	[gammagt = (22.378011710686472 , 297.0)]	?	[class = negative]	0,6388888888888888	0,6		0,688622754491018	0,31137724550898205	0,5454545454545454	0,688622754491018	0,3709677419354839	0,5387096774193548	0,058168574401664896
?	?	?	?	?	[drinks = (2.0557640464499114 , 5.7268977101156295)]	[class = negative]	0,3388888888888889	0,8615384615384616		0,7721518987341772	0,22784810126582278	0,48484848484848486	0,7721518987341772	0,1967741935483871	0,25483870967741934	0,04880332986472424
?	?	?	?	[gammagt = (11.831872892890168 , 297.0)]	?	[class = negative]	0,9277777777777778	0,18461538461538463		0,6117216117216118	0,3882783882783883	0,6486486486486487	0,6117216117216118	0,5387096774193548	0,8806451612903226	0,027367325702393308
?	?	?	?	[gammagt = (8.138335997186005 , 297.0)]	?	[class = negative]	0,9944444444444445	0,07692307692307693		0,5986622073578596	0,4013377926421405	0,9090909090909091	0,5986622073578596	0,5774193548387097	0,964516129032258	0,017377731529656604
?	?	?	?	[gammagt = (10.939678723034824 , 297.0)]	?	[class = negative]	0,9611111111111111	0,13846153846153847		0,6070175438596491	0,3929824561403509	0,72	0,6070175438596491	0,5580645161290323	0,9193548387096774	0,024245577523413164
?	?	?	?	?	[drinks = (3.591082148926208 , 5.588646369737127)]	[class = negative]	0,28888888888888886	0,9307692307692308		0,8524590163934426	0,14754098360655737	0,4859437751004016	0,8524590163934426	0,16774193548387098	0,1967741935483871	0,0534859521331946
?	?	?	?	[gammagt = (10.050899150129993 , 297.0)]	?	[class = negative]	0,9611111111111111	0,13846153846153847		0,6070175438596491	0,3929824561403509	0,72	0,6070175438596491	0,5580645161290323	0,9193548387096774	0,024245577523413164
?	?	?	?	[gammagt = (20.597957247611994 , 297.0)]	?	[class = negative]	0,6888888888888889	0,5615384615384615		0,6850828729281768	0,3149171270718232	0,5658914728682171	0,6850828729281768	0,4	0,5838709677419355	0,060978147762747126
?	?	?	?	?	[drinks = (3.0890424797329206 , 5.946371999037176)]	[class = negative]	0,28888888888888886	0,9307692307692308		0,8524590163934426	0,14754098360655737	0,4859437751004016	0,8524590163934426	0,16774193548387098	0,1967741935483871	0,0534859521331946
?	?	?	?	[gammagt = (11.629563860624616 , 297.0)]	?	[class = negative]	0,9277777777777778	0,18461538461538463		0,6117216117216118	0,3882783882783883	0,6486486486486487	0,6117216117216118	0,5387096774193548	0,8806451612903226	0,027367325702393308
?	?	?	?	[gammagt = (7.003178982984478 , 297.0)]	?	[class = negative]	1,0	0,06153846153846154		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5806451612903226	0,9741935483870968	0,014984391259105112
?	?	?	?	[gammagt = (8.111448690297648 , 297.0)]	?	[class = negative]	0,9944444444444445	0,07692307692307693		0,5986622073578596	0,4013377926421405	0,9090909090909091	0,5986622073578596	0,5774193548387097	0,964516129032258	0,017377731529656604
?	?	?	?	[gammagt = (20.387040617842494 , 297.0)]	?	[class = negative]	0,6888888888888889	0,5615384615384615		0,6850828729281768	0,3149171270718232	0,5658914728682171	0,6850828729281768	0,4	0,5838709677419355	0,060978147762747126
?	?	?	?	[gammagt = (12.080604041368769 , 297.0)]	?	[class = negative]	0,9111111111111111	0,23076923076923078		0,6212121212121212	0,3787878787878788	0,6521739130434783	0,6212121212121212	0,5290322580645161	0,8516129032258064	0,034547346514047894
?	?	?	?	[gammagt = (20.26028456355054 , 184.57252797179305)]	?	[class = negative]	0,6666666666666666	0,5769230769230769		0,6857142857142857	0,3142857142857143	0,5555555555555556	0,6857142857142857	0,3870967741935484	0,5645161290322581	0,059313215400624286
?	[alkphos = (33.52707165365115 , 109.19171818795294)]	?	?	[gammagt = (12.19580761039111 , 226.91588714879992)]	?	[class = negative]	0,8833333333333333	0,26153846153846155		0,6235294117647059	0,3764705882352941	0,6181818181818182	0,6235294117647059	0,5129032258064516	0,8225806451612904	0,035275754422476546
?	?	?	?	[gammagt = (11.39839452580102 , 297.0)]	?	[class = negative]	0,9277777777777778	0,18461538461538463		0,6117216117216118	0,3882783882783883	0,6486486486486487	0,6117216117216118	0,5387096774193548	0,8806451612903226	0,027367325702393308
?	?	?	?	[gammagt = (17.386787771110797 , 297.0)]	?	[class = negative]	0,7333333333333333	0,4230769230769231		0,6376811594202898	0,36231884057971014	0,5339805825242718	0,6376811594202898	0,4258064516129032	0,667741935483871	0,038085327783558776
?	?	?	?	[gammagt = (8.079260192544378 , 297.0)]	?	[class = negative]	0,9944444444444445	0,07692307692307693		0,5986622073578596	0,4013377926421405	0,9090909090909091	0,5986622073578596	0,5774193548387097	0,964516129032258	0,017377731529656604
?	?	?	?	[gammagt = (11.102910743651428 , 297.0)]	?	[class = negative]	0,9277777777777778	0,18461538461538463		0,6117216117216118	0,3882783882783883	0,6486486486486487	0,6117216117216118	0,5387096774193548	0,8806451612903226	0,027367325702393308
[mcv = (72.21402131714618 , 101.53142047826054)]	?	?	?	?	[drinks = (2.5722750520699607 , 5.39925624734332)]	[class = negative]	0,3388888888888889	0,8615384615384616		0,7721518987341772	0,22784810126582278	0,48484848484848486	0,7721518987341772	0,1967741935483871	0,25483870967741934	0,04880332986472424
