?	[alkphos = (36.67120240440748 , 138.0)]	?	?	?	[drinks = (0.5652841855715098 , 5.331222163202677)]	[class = negative]	0,4888888888888889	0,7022900763358778		0,6929133858267716	0,30708661417322836	0,5	0,6929133858267716	0,2829581993569132	0,40836012861736337	0,046608285687699674
?	?	?	?	[gammagt = (7.202131290567163 , 297.0)]	?	[class = negative]	1,0	0,06870229007633588		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5787781350482315	0,9710610932475884	0,016749206480495493
?	?	[sgpt = (4.0 , 154.0)]	?	[gammagt = (21.78573082108585 , 297.0)]	?	[class = negative]	0,6777777777777778	0,5725190839694656		0,6853932584269663	0,3146067415730337	0,5639097744360902	0,6853932584269663	0,39228295819935693	0,572347266881029	0,06102087447400256
?	[alkphos = (30.428141113735197 , 138.0)]	?	?	[gammagt = (9.32543625794547 , 276.0484670074755)]	?	[class = negative]	0,9666666666666667	0,11450381679389313		0,6	0,4	0,7142857142857143	0,6	0,5594855305466238	0,932475884244373	0,019788877286214923
[mcv = (65.0 , 100.07012812644433)]	[alkphos = (23.90290510048861 , 59.76609799593207)]	?	[sgot = (5.0 , 78.36036263061666)]	[gammagt = (7.564257609883229 , 282.47156223587837)]	[drinks = (0.017800313400246372 , 5.667036532133455)]	[class = negative]	0,29444444444444445	0,9007633587786259		0,803030303030303	0,19696969696969696	0,4816326530612245	0,803030303030303	0,17041800643086816	0,21221864951768488	0,04759049224056823
?	?	?	?	[gammagt = (8.730238609944518 , 297.0)]	?	[class = negative]	0,9944444444444445	0,08396946564885496		0,5986622073578596	0,4013377926421405	0,9166666666666666	0,5986622073578596	0,5755627009646302	0,9614147909967846	0,019116841223725922
?	?	?	?	[gammagt = (32.37855210009331 , 251.84885187807342)]	[drinks = (2.0969854652694595 , 5.633134221527526)]	[class = negative]	0,14444444444444443	0,9847328244274809		0,9285714285714286	0,07142857142857142	0,4558303886925795	0,9285714285714286	0,08360128617363344	0,09003215434083602	0,03149264378986983
?	[alkphos = (38.11727277170537 , 138.0)]	?	?	[gammagt = (8.118129612150241 , 297.0)]	?	[class = negative]	0,9888888888888889	0,10687022900763359		0,6033898305084746	0,39661016949152544	0,875	0,6033898305084746	0,572347266881029	0,9485530546623794	0,023345498909233875
?	?	?	?	[gammagt = (8.160544744007439 , 297.0)]	?	[class = negative]	0,9944444444444445	0,08396946564885496		0,5986622073578596	0,4013377926421405	0,9166666666666666	0,5986622073578596	0,5755627009646302	0,9614147909967846	0,019116841223725922
?	?	?	?	[gammagt = (18.81396721302035 , 146.5145136579442)]	[drinks = (3.296865356704902 , 5.7395246521936505)]	[class = negative]	0,18888888888888888	0,9770992366412213		0,918918918918919	0,08108108108108109	0,46715328467153283	0,918918918918919	0,10932475884244373	0,1189710610932476	0,04046690997818468
?	?	?	?	[gammagt = (7.145245187835965 , 297.0)]	?	[class = negative]	1,0	0,06870229007633588		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5787781350482315	0,9710610932475884	0,016749206480495493
?	?	?	?	[gammagt = (21.383096523222015 , 297.0)]	?	[class = negative]	0,6777777777777778	0,5725190839694656		0,6853932584269663	0,3146067415730337	0,5639097744360902	0,6853932584269663	0,39228295819935693	0,572347266881029	0,06102087447400256
?	?	?	?	[gammagt = (7.031487561140613 , 297.0)]	?	[class = negative]	1,0	0,06870229007633588		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5787781350482315	0,9710610932475884	0,016749206480495493
?	?	?	[sgot = (15.07864169289474 , 82.0)]	[gammagt = (12.07312218090151 , 288.72845130966306)]	?	[class = negative]	0,8388888888888889	0,3282442748091603		0,6317991631799164	0,3682008368200837	0,5972222222222222	0,6317991631799164	0,4855305466237942	0,7684887459807074	0,040746063419526246
[mcv = (65.0 , 95.25295425749752)]	?	?	?	[gammagt = (21.12206908375428 , 83.07814443164023)]	?	[class = negative]	0,4777777777777778	0,732824427480916		0,7107438016528925	0,2892561983471074	0,5052631578947369	0,7107438016528925	0,2765273311897106	0,3890675241157556	0,051343555174160754
?	?	?	?	[gammagt = (7.000362041065831 , 297.0)]	?	[class = negative]	1,0	0,06870229007633588		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5787781350482315	0,9710610932475884	0,016749206480495493
?	[alkphos = (23.0 , 138.0)]	?	?	[gammagt = (8.215011213762342 , 297.0)]	?	[class = negative]	0,9944444444444445	0,08396946564885496		0,5986622073578596	0,4013377926421405	0,9166666666666666	0,5986622073578596	0,5755627009646302	0,9614147909967846	0,019116841223725922
?	?	?	?	[gammagt = (17.044740428290538 , 297.0)]	?	[class = negative]	0,75	0,4351145038167939		0,645933014354067	0,35406698564593303	0,5588235294117647	0,645933014354067	0,4340836012861736	0,6720257234726688	0,045129806350223844
?	?	?	?	[gammagt = (8.065947946321518 , 297.0)]	?	[class = negative]	0,9944444444444445	0,08396946564885496		0,5986622073578596	0,4013377926421405	0,9166666666666666	0,5986622073578596	0,5755627009646302	0,9614147909967846	0,019116841223725922
?	?	?	?	[gammagt = (21.03524829813904 , 297.0)]	?	[class = negative]	0,6777777777777778	0,5725190839694656		0,6853932584269663	0,3146067415730337	0,5639097744360902	0,6853932584269663	0,39228295819935693	0,572347266881029	0,06102087447400256
?	[alkphos = (23.0 , 99.32177668084641)]	?	?	[gammagt = (12.320923052554328 , 296.16628619539694)]	?	[class = negative]	0,8444444444444444	0,31297709923664124		0,628099173553719	0,371900826446281	0,5942028985507246	0,628099173553719	0,4887459807073955	0,7781350482315113	0,03837842867629576
?	?	?	?	[gammagt = (20.972085223881578 , 53.61586169170374)]	?	[class = negative]	0,48333333333333334	0,7099236641221374		0,696	0,304	0,5	0,696	0,2797427652733119	0,40192926045016075	0,04711489748865291
?	?	?	?	[gammagt = (20.47993521834843 , 297.0)]	?	[class = negative]	0,7	0,5572519083969466		0,6847826086956522	0,31521739130434784	0,5748031496062992	0,6847826086956522	0,40514469453376206	0,5916398713826366	0,0627164731547441
?	?	?	?	[gammagt = (18.536091292896053 , 297.0)]	?	[class = negative]	0,7277777777777777	0,48091603053435117		0,6582914572864321	0,3417085427135678	0,5625	0,6582914572864321	0,4212218649517685	0,639871382636656	0,0508782994385914
?	?	?	?	?	[drinks = (3.0779761445745293 , 5.852959016857893)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
[mcv = (68.10285900343958 , 103.0)]	?	?	?	[gammagt = (35.945416412894346 , 265.3387750891017)]	[drinks = (2.1514058645181438 , 5.887336424507467)]	[class = negative]	0,1388888888888889	1,0		1,0	0,0	0,458041958041958	1,0	0,08038585209003216	0,08038585209003216	0,03386027853310036
[mcv = (65.0 , 95.59824046924044)]	?	?	?	[gammagt = (36.68263818212537 , 297.0)]	?	[class = negative]	0,35	0,8396946564885496		0,75	0,25	0,4845814977973568	0,75	0,20257234726688103	0,27009646302250806	0,04624642011559019
?	?	?	?	?	[drinks = (3.073571010403781 , 5.194047723959898)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
?	[alkphos = (23.76077108033792 , 79.46794499891509)]	[sgpt = (4.0 , 20.386706250177838)]	?	?	?	[class = negative]	0,32222222222222224	0,8625954198473282		0,7631578947368421	0,23684210526315788	0,4808510638297872	0,7631578947368421	0,1864951768488746	0,24437299035369775	0,04505743323580194
?	?	?	?	[gammagt = (15.104143522258177 , 297.0)]	?	[class = negative]	0,8111111111111111	0,37404580152671757		0,6403508771929824	0,35964912280701755	0,5903614457831325	0,6403508771929824	0,4694533762057878	0,7331189710610932	0,04514014536656985
?	?	?	?	[gammagt = (8.030915870523952 , 297.0)]	?	[class = negative]	0,9944444444444445	0,08396946564885496		0,5986622073578596	0,4013377926421405	0,9166666666666666	0,5986622073578596	0,5755627009646302	0,9614147909967846	0,019116841223725922
?	?	[sgpt = (4.0 , 154.0)]	?	[gammagt = (7.197091086629417 , 297.0)]	?	[class = negative]	1,0	0,06870229007633588		0,5960264900662252	0,40397350993377484	1,0	0,5960264900662252	0,5787781350482315	0,9710610932475884	0,016749206480495493
?	[alkphos = (24.213861848191815 , 135.2476692612135)]	?	?	[gammagt = (7.89119892124565 , 227.57571099720013)]	?	[class = negative]	0,9944444444444445	0,08396946564885496		0,5986622073578596	0,4013377926421405	0,9166666666666666	0,5986622073578596	0,5755627009646302	0,9614147909967846	0,019116841223725922
?	[alkphos = (40.13382442020787 , 59.49525059277693)]	?	?	?	?	[class = negative]	0,35555555555555557	0,8244274809160306		0,735632183908046	0,26436781609195403	0,48214285714285715	0,735632183908046	0,2057877813504823	0,2797427652733119	0,043878785372359674
?	[alkphos = (41.64927322609097 , 92.17313735846415)]	?	[sgot = (14.7363099645805 , 79.38461353390711)]	[gammagt = (11.673565207291558 , 297.0)]	[drinks = (0.024006842368738818 , 19.514364694679973)]	[class = negative]	0,7333333333333333	0,45038167938931295		0,6470588235294118	0,35294117647058826	0,5514018691588785	0,6470588235294118	0,42443729903536975	0,6559485530546624	0,04478861881080631
?	?	?	[sgot = (5.0 , 82.0)]	?	[drinks = (3.156619855488036 , 5.43066506751979)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
?	[alkphos = (23.0 , 138.0)]	?	?	[gammagt = (8.177704048569083 , 297.0)]	?	[class = negative]	0,9944444444444445	0,08396946564885496		0,5986622073578596	0,4013377926421405	0,9166666666666666	0,5986622073578596	0,5755627009646302	0,9614147909967846	0,019116841223725922
[mcv = (65.0 , 97.74938656317218)]	?	[sgpt = (4.0 , 149.59064427506385)]	?	[gammagt = (21.851828095553934 , 287.78075836048356)]	?	[class = negative]	0,6222222222222222	0,6335877862595419		0,7	0,3	0,5496688741721855	0,7	0,36012861736334406	0,5144694533762058	0,06236494659898062
?	?	[sgpt = (4.0 , 34.05999392365234)]	?	?	[drinks = (3.843879321436658 , 10.530159730738859)]	[class = negative]	0,39444444444444443	0,8015267175572519		0,7319587628865979	0,26804123711340205	0,49065420560747663	0,7319587628865979	0,2282958199356913	0,31189710610932475	0,04777659453479596
?	?	[sgpt = (4.0 , 22.754602698714336)]	?	[gammagt = (10.302791219470048 , 53.798579216709754)]	?	[class = negative]	0,3888888888888889	0,816793893129771		0,7446808510638298	0,2553191489361702	0,4930875576036866	0,7446808510638298	0,22508038585209003	0,3022508038585209	0,0501442292780265
?	?	?	?	[gammagt = (21.007527234386536 , 297.0)]	?	[class = negative]	0,6777777777777778	0,5725190839694656		0,6853932584269663	0,3146067415730337	0,5639097744360902	0,6853932584269663	0,39228295819935693	0,572347266881029	0,06102087447400256
?	?	[sgpt = (4.0 , 154.0)]	?	[gammagt = (18.6875728328503 , 297.0)]	?	[class = negative]	0,7277777777777777	0,48091603053435117		0,6582914572864321	0,3417085427135678	0,5625	0,6582914572864321	0,4212218649517685	0,639871382636656	0,0508782994385914
?	?	?	?	[gammagt = (20.14442744937191 , 150.6781524885382)]	[drinks = (2.0001046527486803 , 5.484446322368157)]	[class = negative]	0,23333333333333334	0,9618320610687023		0,8936170212765957	0,10638297872340426	0,4772727272727273	0,8936170212765957	0,13504823151125403	0,15112540192926044	0,047580153224222266
?	?	[sgpt = (4.0 , 154.0)]	?	[gammagt = (10.27812794997438 , 297.0)]	?	[class = negative]	0,9611111111111111	0,1450381679389313		0,6070175438596491	0,3929824561403509	0,7307692307692307	0,6070175438596491	0,5562700964630225	0,9163987138263665	0,025878557914000067
?	[alkphos = (40.209388630301476 , 59.65620325936802)]	?	?	?	?	[class = negative]	0,35555555555555557	0,8244274809160306		0,735632183908046	0,26436781609195403	0,48214285714285715	0,735632183908046	0,2057877813504823	0,2797427652733119	0,043878785372359674
?	[alkphos = (34.26616181390649 , 134.65458912436466)]	?	?	[gammagt = (12.883088952936234 , 297.0)]	?	[class = negative]	0,9111111111111111	0,2595419847328244		0,6283524904214559	0,3716475095785441	0,68	0,6283524904214559	0,5273311897106109	0,8392282958199357	0,04160420177624291
?	?	?	?	[gammagt = (18.768448710327807 , 276.8204892540771)]	[drinks = (1.9546033987674862 , 5.367246114224844)]	[class = negative]	0,31666666666666665	0,8854961832061069		0,7916666666666666	0,20833333333333334	0,48535564853556484	0,7916666666666666	0,1832797427652733	0,2315112540192926	0,049286090921309755
?	?	?	?	[gammagt = (20.37425675124613 , 297.0)]	?	[class = negative]	0,7	0,5572519083969466		0,6847826086956522	0,31521739130434784	0,5748031496062992	0,6847826086956522	0,40514469453376206	0,5916398713826366	0,0627164731547441
[mcv = (78.82923058159722 , 102.9999999999991)]	?	?	?	[gammagt = (12.384971160860184 , 187.56688617564754)]	?	[class = negative]	0,8722222222222222	0,26717557251908397		0,6205533596837944	0,3794466403162055	0,603448275862069	0,6205533596837944	0,5048231511254019	0,8135048231511254	0,03398434672925216
?	?	?	?	?	[drinks = (3.0294451018638844 , 5.805052851214015)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
?	?	?	?	[gammagt = (18.397676418337568 , 297.0)]	?	[class = negative]	0,7277777777777777	0,48091603053435117		0,6582914572864321	0,3417085427135678	0,5625	0,6582914572864321	0,4212218649517685	0,639871382636656	0,0508782994385914
